TreeID,DBH,PlotSize,Latitude,Longitude,species
103841.0,24.0,3x3,37.7761556337886,-122.420621521067,other
24903.0,18.0,3x3,37.7317781181305,-122.383171178612,other
2991.0,6.0,other,37.727963987882205,-122.38494393569599,Lophostemon
93393.0,6.0,3x3,37.779108233448,-122.45882633362,Prunus
86220.0,40.0,3x3,37.78662124106821,-122.467622109594,Metrosideros
23398.0,3.0,other,37.7582199589604,-122.423626406477,other
6375.0,3.0,3x3,37.76984642174521,-122.423637098191,Tristaniopsis
89103.0,3.0,3x3,37.773253830158296,-122.50857544098,other
16875.0,25.0,3x3,37.715014211812786,-122.44684454779,Pittosporum
11232.0,8.0,3x3,37.796402132688605,-122.405012137355,Ficus
16758.0,3.0,3x3,37.7776905419571,-122.493442205243,Tristaniopsis
89557.0,3.0,4x4,37.7729067207461,-122.42754372417801,other
13693.0,3.0,3x3,37.7746773254621,-122.48076296020201,Pyrus
11033.0,3.0,3x3,37.7751876098256,-122.51005785431002,other
21841.0,12.0,other,37.7421808791716,-122.49430882372101,other
89073.0,12.0,3x3,37.7345221731935,-122.390329076986,other
12739.0,12.0,3x3,37.7882897889019,-122.441063504215,Platanus
26478.0,30.0,3x3,37.775316209380605,-122.463488837884,other
90252.0,3.0,3x3,37.7781711994801,-122.48587473348199,other
90890.0,3.0,3x3,37.7275665867834,-122.379487431767,Magnolia
85867.0,48.0,other,37.7626943540195,-122.49574136031299,other
90946.0,40.0,3x3,37.7813040215007,-122.430368411811,other
1609.0,3.0,3x4,37.7792211531851,-122.501131380725,Metrosideros
89445.0,6.0,3x3,37.7815031372897,-122.438329703123,Metrosideros
14379.0,3.0,3x3,37.7797420110575,-122.48925121679501,Tristaniopsis
14711.0,3.0,3x4,37.7332358914551,-122.380887025623,other
19253.0,30.0,other,37.7200070478885,-122.43990681257799,Platanus
20110.0,3.0,3x3,37.776691442456396,-122.47409138460199,other
4236.0,6.0,3x3,37.7812898657584,-122.432869978355,Pittosporum
11174.0,6.0,3x3,37.7756327022365,-122.45977181314899,other
100537.0,3.0,3x3,37.779552791056,-122.39817589517,other
89632.0,90.0,3x3,37.786679627677294,-122.466205245403,other
90184.0,20.0,3x3,37.7113331356468,-122.456923761037,other
10217.0,18.0,3x3,37.7343131130124,-122.438787389587,other
7407.0,3.0,3x3,37.77468111855779,-122.477217123809,Pyrus
2748.0,5.0,3x3,37.7313917885461,-122.40524454808399,other
8022.0,3.0,3x3,37.7425032414108,-122.383903696919,other
14336.0,3.0,3x3,37.7797252106941,-122.502130088809,other
27322.0,70.0,3x3,37.79777956440321,-122.418849434729,Ficus
16155.0,3.0,3x3,37.7792091668289,-122.460027568923,Arbutus
4701.0,3.0,3x3,37.7766837293707,-122.474291803216,other
89742.0,3.0,3x3,37.7764378199226,-122.48000010099399,other
91206.0,6.0,3x3,37.787485413843,-122.43677488378599,other
89612.0,3.0,3x3,37.769254783558395,-122.45235710648701,Lophostemon
9330.0,3.0,3x3,37.7835027435823,-122.485052332629,Pyrus
5929.0,12.0,4x4,37.7802180348157,-122.44122115340001,Tristaniopsis
23613.0,3.0,3x3,37.76397168464421,-122.46654474398001,Prunus
89463.0,3.0,3x3,37.769828319331104,-122.423938734655,Tristaniopsis
5212.0,3.0,3x3,37.8029472751751,-122.412545100732,other
90632.0,6.0,3x3,37.719509656882295,-122.408096919848,Metrosideros
17532.0,3.0,3x3,37.7483773408239,-122.413279726103,Prunus
116522.0,12.0,4x4,37.7817394844201,-122.43603901136999,other
13405.0,12.0,3x3,37.7980452429337,-122.40679643371,other
27759.0,12.0,3x3,37.8053172857834,-122.420198643397,other
17018.0,3.0,3x3,37.773416674213706,-122.508424309329,other
90676.0,24.0,4x4,37.7790118963921,-122.42822461586901,other
8269.0,6.0,3x3,37.781639006066996,-122.420389859401,Lophostemon
93298.0,12.0,4x4,37.783097370142606,-122.42243596766701,other
103737.0,30.0,4x4,37.7832278227412,-122.40889514588301,Platanus
5818.0,18.0,3x4,37.7323887144105,-122.37925048612,other
13593.0,48.0,other,37.7441047056077,-122.45685222203,other
89389.0,60.0,3x3,37.7756688162726,-122.446233231658,Tristaniopsis
475.0,5.0,3x3,37.7974538454152,-122.425497899433,other
90762.0,3.0,3x3,37.7634065720307,-122.466335877787,Prunus
165.0,42.0,other,37.7496436917689,-122.49483235574101,other
23980.0,3.0,3x3,37.777584426869204,-122.495810381718,Tristaniopsis
23686.0,3.0,3x3,37.7787247544447,-122.474037391358,other
28139.0,12.0,3x3,37.775747062973,-122.43148435793199,Ficus
94638.0,20.0,3x3,37.795039438918295,-122.42362731206998,Ficus
9282.0,3.0,3x3,37.77382373343421,-122.499479069897,other
23712.0,3.0,3x3,37.7778078312993,-122.43017891205099,Pittosporum
89680.0,18.0,4x4,37.789001964373895,-122.401904951476,Platanus
90662.0,20.0,3x3,37.7918236474661,-122.434186051668,Ficus
19529.0,6.0,3x3,37.7891742297841,-122.43852099944901,Pittosporum
91219.0,6.0,3x3,37.7240990805525,-122.437144428251,Lophostemon
11629.0,3.0,3x3,37.7763040932889,-122.482694200607,Tristaniopsis
30055.0,12.0,3x3,37.7399684589918,-122.383375484618,other
90534.0,3.0,3x3,37.777534510056704,-122.476957509799,other
12766.0,3.0,3x3,37.77626995475561,-122.486788758508,Metrosideros
2872.0,3.0,3x3,37.76369232385221,-122.46635583933201,Prunus
18322.0,18.0,3x3,37.7902458233354,-122.431337290596,other
11191.0,12.0,3x3,37.7480895150856,-122.424964119184,Ficus
23744.0,3.0,3x3,37.76474847223739,-122.46629102779801,Prunus
15121.0,18.0,4x4,37.7823723603633,-122.43936525089899,other
1902.0,14.0,3x3,37.7553523831166,-122.41636276728902,Platanus
116771.0,12.0,other,37.7488296235385,-122.390231171446,other
12849.0,3.0,3x3,37.7751610983623,-122.466515557611,other
8802.0,3.0,3x3,37.773497032089,-122.50661546708,other
96514.0,5.0,3x3,37.7781355917554,-122.434667698155,other
85589.0,11.0,3x3,37.7884713558687,-122.42953624810801,Magnolia
89743.0,12.0,other,37.7607981637711,-122.496193525359,other
24797.0,30.0,3x3,37.734225095766796,-122.43564102376301,other
12844.0,15.0,other,37.7148669056281,-122.446259214537,Lophostemon
20126.0,3.0,3x3,37.7631421657967,-122.410300902972,other
86089.0,18.0,other,37.77746057413229,-122.43132873834601,Metrosideros
761.0,3.0,3x3,37.7743477628119,-122.488075276248,Arbutus
4753.0,24.0,3x3,37.800687292153896,-122.428346396238,Prunus
4939.0,12.0,4x4,37.7349780102042,-122.50004874464199,other
90630.0,6.0,4x4,37.7855207268899,-122.422947727566,Pittosporum
13790.0,3.0,3x3,37.7795034482738,-122.495011140729,Tristaniopsis
86638.0,3.0,3x3,37.778032263709505,-122.48602654157801,Arbutus
89551.0,12.0,3x3,37.7817328229041,-122.438205542512,Pittosporum
27504.0,3.0,3x3,37.774630408752714,-122.43784531296,Pyrus
16687.0,3.0,3x3,37.7769541688304,-122.484608729675,Pyrus
27673.0,18.0,4x4,37.7746209809445,-122.419719686331,Platanus
11203.0,3.0,3x3,37.7394336348182,-122.48396744726,Prunus
16073.0,40.0,3x3,37.7662021013824,-122.407496007113,Ficus
28879.0,6.0,3x3,37.7742606425979,-122.489895540597,Arbutus
14469.0,12.0,4x4,37.764091494986,-122.43350425466002,Platanus
23770.0,3.0,3x3,37.7350152618906,-122.438118108566,Pyrus
85676.0,3.0,3x3,37.7423378667916,-122.490894243278,other
18958.0,25.0,4x4,37.7891923442832,-122.401665876136,Platanus
6025.0,6.0,3x3,37.729113284389,-122.43176354159401,other
13667.0,6.0,3x3,37.7814155677052,-122.439417873327,Pittosporum
10536.0,3.0,3x3,37.77724951361761,-122.46527174938299,Tristaniopsis
13662.0,3.0,3x3,37.7659877668224,-122.428699616217,other
4893.0,18.0,4x4,37.774642817557705,-122.42348913494499,Ficus
6976.0,3.0,3x3,37.74596019909129,-122.426834068489,Magnolia
6336.0,12.0,4x4,37.767064095784,-122.42924352809099,Platanus
7816.0,3.0,3x3,37.77650577021821,-122.481665638612,Tristaniopsis
90721.0,3.0,other,37.750871148284,-122.424895306301,Magnolia
23014.0,3.0,3x3,37.711692402207106,-122.40438551024401,Prunus
90361.0,3.0,3x3,37.7625553991217,-122.46613783149,Prunus
29117.0,18.0,3x3,37.7314492181413,-122.44445655139799,other
26780.0,3.0,3x3,37.77600990351,-122.489150591088,Metrosideros
89567.0,3.0,3x3,37.7746483516209,-122.478483342296,Pyrus
90412.0,12.0,3x3,37.78811367219321,-122.431813249081,other
24049.0,12.0,3x3,37.7697478135844,-122.42990459081601,other
12670.0,40.0,3x3,37.71132324200629,-122.45834655658399,other
5914.0,3.0,3x3,37.7143623091404,-122.46442855867399,Tristaniopsis
91670.0,12.0,3x3,37.7199944855624,-122.40623493767401,Metrosideros
12774.0,8.0,4x4,37.7795022709045,-122.42360103272699,other
90992.0,3.0,3x3,37.763947549515,-122.469599153768,Prunus
28610.0,45.0,other,37.738990678772396,-122.443712833155,other
17165.0,12.0,4x4,37.7665087755925,-122.430450863146,Platanus
91646.0,3.0,3x3,37.7537429168085,-122.387629897505,Lophostemon
4886.0,12.0,3x3,37.7860901257054,-122.43504834161101,Ficus
28331.0,12.0,3x3,37.7398413732106,-122.38316152235001,other
14035.0,3.0,other,37.7397889608515,-122.40953468247801,Pittosporum
3833.0,3.0,3x3,37.7758421685745,-122.49333633811001,Tristaniopsis
10170.0,3.0,3x3,37.7639312683688,-122.46996970970899,Prunus
22430.0,12.0,3x3,37.766827805829,-122.43858929372699,Metrosideros
13214.0,3.0,4x4,37.78277197259021,-122.421232006807,Tristaniopsis
90901.0,3.0,3x3,37.742828263888796,-122.48528035718701,Tristaniopsis
90378.0,3.0,3x3,37.781734309777605,-122.428877535681,Lophostemon
90464.0,3.0,3x3,37.7737232641716,-122.501644747223,other
4035.0,3.0,3x3,37.776293087727296,-122.48299025479099,Tristaniopsis
86551.0,45.0,4x4,37.7557466249525,-122.406738715199,Ficus
26781.0,100.0,other,37.7741674161959,-122.445928888319,other
90791.0,140.0,3x3,37.786592541866796,-122.468216278652,other
7151.0,3.0,3x3,37.775239912123396,-122.468452505936,other
1398.0,18.0,other,37.7112694082243,-122.485247377649,other
21962.0,3.0,3x3,37.773481796264,-122.506993382003,other
11036.0,3.0,3x3,37.7552767493975,-122.485213629356,Arbutus
93465.0,12.0,3x3,37.7871453575959,-122.440537532879,Ficus
11610.0,14.0,3x3,37.7414336554128,-122.435357585161,other
23388.0,12.0,4x4,37.773622602589796,-122.421404915069,Platanus
8049.0,14.0,3x3,37.76032495137649,-122.50690892383801,other
3428.0,3.0,3x3,37.7552051144841,-122.485208580935,Arbutus
90852.0,3.0,3x3,37.7423141562535,-122.482158841615,Arbutus
6990.0,6.0,3x3,37.7360921261264,-122.38575832291299,Platanus
19363.0,30.0,3x3,37.781644766894296,-122.430701039692,other
17523.0,3.0,3x3,37.7305816357941,-122.384799493903,Magnolia
89655.0,3.0,3x3,37.7626956775589,-122.428726941839,other
18635.0,3.0,3x3,37.7512115136965,-122.486005547987,Prunus
90343.0,3.0,3x3,37.7637337423119,-122.47446325445,Prunus
89693.0,80.0,3x3,37.7866071733964,-122.46305796877,other
90859.0,3.0,3x3,37.7859045094744,-122.483370056215,Lophostemon
10559.0,70.0,3x3,37.7982300223497,-122.41876525798901,Ficus
20.0,6.0,3x3,37.7376405844607,-122.39005271845501,Pyrus
7135.0,35.0,4x4,37.78791714384121,-122.402881404209,Platanus
2140.0,18.0,3x3,37.7724866778901,-122.441969118639,Ficus
3226.0,18.0,3x3,37.736567936527706,-122.38582404056801,other
516.0,12.0,3x3,37.7855242482014,-122.45896741726,Pittosporum
91584.0,3.0,3x3,37.76328484511721,-122.484699699179,Prunus
18002.0,18.0,3x3,37.7382103402349,-122.381562963191,other
27300.0,3.0,3x3,37.778270460106,-122.438099315048,Platanus
4902.0,6.0,3x3,37.795846218583,-122.401237940514,other
23779.0,3.0,3x3,37.752323821507396,-122.427400423827,Magnolia
14180.0,6.0,3x3,37.7884367612686,-122.423466913964,Lophostemon
89533.0,3.0,3x3,37.780069883306396,-122.488259594393,Tristaniopsis
8448.0,3.0,3x3,37.7804206796364,-122.406370731962,Magnolia
91254.0,3.0,3x3,37.7720880862632,-122.429600359958,other
9579.0,3.0,3x3,37.7742089619895,-122.412057879657,Lophostemon
1324.0,3.0,other,37.7726497850887,-122.425184266439,Magnolia
15190.0,3.0,3x3,37.7834054897746,-122.428442413333,Lophostemon
86286.0,16.0,3x3,37.719758851010496,-122.42873580329399,other
16829.0,3.0,3x3,37.7601034083602,-122.48340031454501,other
6352.0,12.0,4x4,37.781808839600394,-122.43628760910102,other
86013.0,9.0,3x3,37.7863013087655,-122.471303948198,Pyrus
90340.0,6.0,3x3,37.747296441170796,-122.434952122778,Magnolia
21442.0,3.0,3x3,37.7741056266501,-122.489954321871,Arbutus
91760.0,26.0,3x3,37.799005143246,-122.443869066799,other
7333.0,3.0,3x3,37.763940313594496,-122.469763845315,Prunus
24111.0,24.0,3x3,37.78498781146379,-122.426463848599,Platanus
13959.0,30.0,3x3,37.749229268656,-122.425097781596,Ficus
90767.0,6.0,3x3,37.782451166007,-122.439840308676,other
86060.0,65.0,3x3,37.7846759409315,-122.464372593569,Platanus
28147.0,18.0,3x3,37.786659810658,-122.444349803762,other
90300.0,18.0,4x4,37.77954212737861,-122.424031111893,Pittosporum
90874.0,3.0,3x3,37.7774764627193,-122.46045281608299,Tristaniopsis
2172.0,3.0,3x3,37.77429112314661,-122.485833684074,Arbutus
8249.0,6.0,3x3,37.7817711651036,-122.428765931099,Lophostemon
24578.0,3.0,3x3,37.7786270654316,-122.39915150882601,other
29129.0,3.0,3x3,37.7752541549476,-122.505703792045,other
29561.0,3.0,3x3,37.7743198846281,-122.48877626850799,Arbutus
5593.0,3.0,3x3,37.7625493164634,-122.466275994064,Prunus
10563.0,3.0,3x3,37.7744174596348,-122.48663526696501,Arbutus
11897.0,12.0,4x4,37.7816626179849,-122.41120799711099,Platanus
5116.0,12.0,4x4,37.773865274364,-122.421097370447,Platanus
85670.0,18.0,4x4,37.7720855149155,-122.423354138678,Platanus
18128.0,3.0,3x3,37.76305988610761,-122.485620887193,Tristaniopsis
90310.0,3.0,3x3,37.7550614513589,-122.409288325583,other
1397.0,18.0,3x3,37.788943794726,-122.425500330831,Lophostemon
3844.0,3.0,3x3,37.743679801845396,-122.482253971632,Arbutus
7099.0,60.0,3x3,37.7868536951076,-122.463445983594,other
91981.0,11.0,3x3,37.78022112341071,-122.427341644353,Pittosporum
103855.0,3.0,3x3,37.7739384762903,-122.476699287319,other
12204.0,24.0,3x3,37.7665799711801,-122.435605827147,Platanus
90575.0,6.0,3x3,37.7174273368683,-122.43995337049401,other
586.0,3.0,3x3,37.7691675719148,-122.435138635645,other
13725.0,3.0,3x3,37.7793828196903,-122.45965305677099,Arbutus
20746.0,3.0,3x3,37.781486120602295,-122.428124228455,other
1061.0,3.0,3x3,37.783099590598,-122.48505116522,Pyrus
3752.0,3.0,other,37.7809966203952,-122.466407540491,other
23615.0,6.0,3x3,37.7821968232059,-122.42835866766501,Lophostemon
29510.0,3.0,3x3,37.7977246224394,-122.423709649159,Lophostemon
26984.0,6.0,4x4,37.7874332527308,-122.42321013030899,Platanus
4430.0,3.0,3x3,37.77361146713879,-122.500767552257,other
6874.0,24.0,other,37.7347938328013,-122.47611180943998,other
9044.0,6.0,3x3,37.734187108285106,-122.426087249435,Tristaniopsis
7870.0,3.0,3x3,37.776880782256704,-122.470122884589,other
8924.0,3.0,3x3,37.775235357527706,-122.42104813303601,Lophostemon
13401.0,12.0,3x3,37.733384060718,-122.432954679755,other
429.0,3.0,other,37.7615249639888,-122.407008038291,Magnolia
138267.0,6.0,3x4,37.7314135402286,-122.38008243669701,Prunus
244344.0,3.0,3x3,37.7619682491468,-122.43731221388599,other
142132.0,12.0,4x4,37.7857304915222,-122.434975938446,Ficus
180289.0,12.0,3x3,37.7316685147685,-122.446176305405,Metrosideros
194320.0,45.0,3x3,37.7542337610764,-122.40653537262699,Ficus
185057.0,3.0,3x3,37.773408005745296,-122.50524122882601,other
137822.0,24.0,other,37.787018710699,-122.48985866316099,other
211246.0,3.0,3x3,37.778272500510894,-122.480733712855,Prunus
180092.0,12.0,4x4,37.7821822086902,-122.43019311854601,other
184627.0,65.0,other,37.783751021306,-122.489429993159,Platanus
221302.0,18.0,4x4,37.7862648839776,-122.43240590204701,Ficus
135589.0,3.0,3x3,37.7817561793381,-122.40157694342501,other
194378.0,3.0,3x3,37.7759675511026,-122.490123780066,Metrosideros
138492.0,25.0,3x3,37.7745014417711,-122.427346845616,Ficus
22836.0,3.0,3x3,37.7738179116671,-122.499570595637,other
136328.0,6.0,3x3,37.717861208645296,-122.46356814314,Arbutus
221334.0,18.0,3x3,37.80516484195179,-122.42540384751699,Lophostemon
248774.0,3.0,3x3,37.7746346435588,-122.48175188676599,Pyrus
223862.0,3.0,3x3,37.7479681699401,-122.413504265914,other
98804.0,18.0,3x3,37.7739917148646,-122.429647190447,Ficus
116064.0,3.0,3x3,37.760511294598395,-122.41697023405099,Pyrus
138255.0,3.0,3x3,37.7782655032847,-122.480921983568,Arbutus
212119.0,3.0,3x3,37.74121550369679,-122.481006033613,Prunus
242370.0,3.0,3x3,37.745993091787795,-122.426838380811,Magnolia
206890.0,18.0,3x3,37.7742084006424,-122.435455713503,Lophostemon
103769.0,48.0,other,37.7516873322231,-122.49527267334,other
8747.0,12.0,3x4,37.7314679721847,-122.381118877186,other
90626.0,3.0,3x3,37.7736650902847,-122.502954306782,other
17261.0,18.0,3x3,37.7743906686767,-122.425471016021,Ficus
97576.0,18.0,3x3,37.757535570368,-122.423536442741,Prunus
716.0,3.0,3x3,37.7318766579731,-122.38875051314301,Pyrus
12321.0,100.0,4x4,37.7700878253378,-122.445417788957,other
9306.0,10.0,3x3,37.7783551358069,-122.427079785356,Pittosporum
18086.0,12.0,3x3,37.7777433402869,-122.427447397341,other
91792.0,12.0,3x3,37.73262904352421,-122.391159442188,other
21699.0,3.0,3x3,37.7638804015817,-122.468623221089,Pittosporum
1014.0,24.0,3x3,37.787414928759105,-122.43841888265,other
11362.0,3.0,3x3,37.7801056784505,-122.39746120196101,other
90574.0,3.0,3x3,37.772097060860794,-122.42916749825301,other
24865.0,12.0,4x4,37.784273146185,-122.42618301414,Platanus
1052.0,3.0,3x3,37.786122430176896,-122.39918531693199,Magnolia
86332.0,12.0,other,37.739335050559,-122.44483839666701,other
17985.0,3.0,3x3,37.7789781871097,-122.422087746504,Pittosporum
15056.0,18.0,3x3,37.7529538159215,-122.40764958164499,Ficus
91950.0,12.0,4x4,37.778401454305296,-122.432884085497,Pittosporum
22882.0,18.0,3x3,37.731412347585,-122.382491114922,other
24290.0,3.0,4x4,37.7786897656705,-122.427558625827,other
24047.0,10.0,4x4,37.7826247299921,-122.437289928899,Pittosporum
19270.0,3.0,3x3,37.7746268180643,-122.478464612476,Pyrus
93383.0,3.0,3x3,37.7778150691874,-122.49401294624201,Tristaniopsis
12718.0,40.0,4x4,37.7827111116947,-122.40988048733699,Platanus
3747.0,12.0,4x4,37.762714465430896,-122.434819240654,Platanus
14958.0,3.0,3x3,37.7767264470425,-122.473402303093,other
19410.0,6.0,3x3,37.739990602007204,-122.420173907565,other
91924.0,20.0,4x4,37.7799874573922,-122.40700723309601,other
1526.0,4.0,3x3,37.7502312407787,-122.427192528131,Magnolia
28820.0,4.0,other,37.7543573429212,-122.40254678641199,Prunus
16733.0,3.0,other,37.77984440693479,-122.43877540968398,other
89716.0,29.0,other,37.7715192426118,-122.42341464686501,other
15075.0,12.0,other,37.74722661032421,-122.410469167039,other
5911.0,29.0,3x3,37.720993109219705,-122.40315466785201,other
16490.0,3.0,other,37.78172149039961,-122.439159984285,other
22638.0,7.0,other,37.773082101669296,-122.423726816669,other
18446.0,25.0,other,37.80293747355329,-122.41255109357701,Ficus
9831.0,14.0,other,37.7715613952811,-122.42271344567301,other
29372.0,2.0,other,37.7800744864318,-122.43027712243799,other
90421.0,4.0,other,37.7623733582716,-122.46205183074,other
20823.0,10.0,other,37.7806578237339,-122.420200818125,Platanus
24689.0,15.0,other,37.7110268699605,-122.40377787107799,other
86549.0,25.0,other,37.748606499504106,-122.462743701679,other
110940.0,1.0,other,37.7805661077577,-122.474428154783,Pittosporum
86075.0,2.0,other,37.7450352017206,-122.460914061546,other
89082.0,27.0,other,37.7850552711313,-122.387914064893,other
89104.0,19.0,other,37.7212620415847,-122.40227023048901,Metrosideros
90907.0,3.0,other,37.7705297776993,-122.436895278053,other
63523.0,6.0,3x3,37.710691304128,-122.404231788559,Tristaniopsis
4627.0,0.0,other,37.75333725996521,-122.49697636521401,other
13670.0,26.0,other,37.7331517634298,-122.46890380855899,other
16934.0,30.0,other,37.7156134870441,-122.402583833071,other
11182.0,7.0,other,37.774035526971396,-122.42402475899401,other
90717.0,1.0,other,37.779990741259,-122.48712729528201,Pittosporum
86355.0,2.0,3x3,37.7136136745151,-122.436559085032,other
13839.0,13.0,other,37.7482390437115,-122.414164981352,other
90155.0,8.0,other,37.7768141659098,-122.429639652936,Prunus
91874.0,1.0,3x3,37.7531205008135,-122.402427173876,Prunus
12300.0,13.0,other,37.7215382422674,-122.40124336299101,Pittosporum
2389.0,10.0,other,37.7419540650233,-122.424352360269,other
11028.0,3.0,3x3,37.7801528544166,-122.407522175021,Pyrus
21758.0,5.0,other,37.771696430266,-122.420645200112,other
14457.0,11.0,other,37.7792034803758,-122.504251064408,other
